amount,transactionFeeAmount,settlementFeeAmount,transactionProcessingFee,settlementProcessingFee,fired_rule_name
6503.139668469874,280.9832279766798,65.28159881687414,4.263602212522045,1.321357870368656,high_amount_transaction
7022.649103804456,171.4827057824309,123.9419770597045,1.6537339098115393,2.7361278730863594,high_amount_transaction
7959.96876766665,216.6454854886546,43.05797654215576,0.84268802019921,0.3996984958845533,high_amount_transaction
8901.153364757487,234.81900559410477,75.23894979772359,0.6428001275321031,0.6044438673878003,high_amount_transaction
3386.571616946843,84.6278539658313,62.90142365458822,3.227757919901526,1.412955018799797,medium_high_risk
3762.0736968730407,176.8971176348317,54.92043174803925,1.9020815225311523,1.9037811504591484,medium_high_risk
948.8795790102813,40.950981637473355,7.973156542232618,2.4958394621412276,0.38741421892628713,high_fee_transaction
5787.018608551778,83.1015848722777,47.95803317974535,4.183911660203579,1.832073072845513,high_amount_transaction
369.06331522945345,5.286807669051327,6.620727022331369,1.6164863856266096,1.129975454504185,low_risk_transaction
4661.324201143277,126.39078299205998,85.79802355499602,1.8889361453071096,2.695296381091939,medium_high_risk
5431.01990072869,75.74260606286984,48.02089528680243,4.304012832764003,1.7398683975055735,high_amount_transaction
2872.547108761561,99.86043432262764,32.48177274326328,2.7174302300457684,1.8873135521870712,medium_high_risk
5912.424273084417,93.10687259535572,103.57938291460529,4.224493251736194,2.853178890010185,high_amount_transaction
314.6974968911038,9.722557313438562,5.2129991496798045,2.185142015598424,2.3632617719674025,low_risk_transaction
383.10840560465203,3.941724951452296,6.59281355626044,2.292664913721988,1.4833378185962673,low_risk_transaction
8227.779600989987,186.4731950985996,105.11788889528042,1.2521226280021531,1.5875749603812526,high_amount_transaction
3608.3045076985163,133.82345870897169,67.37872063831031,4.623556341177348,2.049394445110377,medium_high_risk
1279.334521392329,37.56325425118907,12.651688544192217,4.535526623056743,0.8405378849563854,second_amount
5227.210167947495,256.8169098477422,38.42042344516821,4.928976565541481,0.5393572693341311,high_amount_transaction
7702.235595455122,346.3244908418958,120.39352897024119,2.311012072263702,1.1403385930531698,high_amount_transaction
2166.0520646934633,52.77116073963496,28.354306519366443,4.183767237913889,2.401633554427822,medium_high_risk
6232.675853431812,73.66687328193295,111.05872055633877,2.367291792524534,0.9947742566788678,high_amount_transaction
862.6211752877423,37.804417867255125,5.363251179420195,2.5443445501443773,0.6530498409069831,high_fee_transaction
526.3003944743909,24.446323023832356,9.292036643539479,4.23499727117671,0.8913610158481027,high_fee_transaction
5318.232769365798,227.7538274984724,49.98830238345303,1.2981504689887988,2.133226862415407,high_amount_transaction
5410.944864884964,81.80265168013509,80.20554296699228,1.4913992050778855,1.957659753072501,high_amount_transaction
6377.924715967083,318.3643511679006,35.728699515095975,1.9162770817811676,2.1584504927003776,high_amount_transaction
7263.652423889389,147.76716054534813,102.73506202624623,4.046805646250259,1.1692869312370315,high_amount_transaction
9758.76227383072,380.28136600379474,153.7890698770767,2.1769319721563725,2.7323115427198337,high_amount_transaction
5167.840479528941,239.38158042536134,54.42383667800157,2.111756937263427,1.5197799647859926,second_amount
3236.335164683047,62.87385148567641,26.63879442775083,4.994673553648588,1.6870251862027479,medium_high_risk
7953.91008573935,368.5073759975919,103.91354134429386,2.2271276439476577,2.8617815352057434,high_amount_transaction
2715.6141901081214,60.77344462262725,47.51744252443624,1.6149674134201415,2.944048623451434,medium_high_risk
4395.324492849305,215.61936298795536,43.30805689201591,3.304461551904245,2.08616535997469,medium_high_risk
793.7792496092369,16.868127213000044,6.9749695910833704,4.108459783797503,2.850995619954636,standard_transaction
263.2539267204205,12.67236825694112,2.4177318630997586,0.8132352517542167,1.7620699431191968,high_fee_transaction
9626.857662632472,116.88724593588984,185.19169040051204,3.2850150401231377,1.1296639530302837,first_amount
8361.441403916937,320.83586863978667,86.86830020376519,0.6608095514610114,1.1507507111096618,high_amount_transaction
6962.782318876043,217.82678296305536,35.19034466088752,2.8684955794078304,1.809139592682333,second_amount
4095.439914698556,119.23907338570201,68.49712586820692,1.6564620369101413,1.9335975257690359,medium_high_risk
1741.2102575077492,32.978126274154654,26.969817984357945,1.8798876395293358,1.4869660887833223,medium_amount_transaction
1572.8060562841497,60.11867382080407,10.897224459623136,2.6019318379207217,2.6861830054819786,medium_amount_transaction
2509.926552664307,44.25597788990144,49.63019266435582,4.671983573355142,1.4520795205265864,medium_amount_transaction
5496.774380414144,176.5216086277901,77.61958977548889,3.6980028796454443,1.0382438468937032,high_amount_transaction
7148.813267773623,143.90428512990795,89.44375237484451,4.715805183280233,0.32155107152755746,high_amount_transaction
6605.371793410135,318.5430982215991,70.89736450586254,3.4698695205140493,2.9205370510256192,high_amount_transaction
2806.539630489969,31.279579511619684,51.86510870241446,0.5319848618953684,2.52564586448595,medium_amount_transaction
9549.104153825308,171.78008750811685,82.69001117606183,1.6951333880645492,1.9620108786503885,high_amount_transaction
7381.590197790728,145.36140585511973,68.5493846794036,4.575976599741683,2.5424640855393457,high_amount_transaction
5547.996984588893,147.3698517968939,37.92700671861697,3.3955048443548517,2.4877809216775484,high_amount_transaction
6121.090254881179,118.19341516988878,100.30499874853132,4.917412564566237,2.815997106609728,high_amount_transaction
4201.804623653621,124.60016140931151,58.544748918611624,1.2018380864823301,1.3423827450730124,medium_high_risk
2484.832585116563,111.56555631450925,35.125574883418274,1.8353652489793375,1.79810105363204,medium_high_risk
3566.167059726103,137.2351553118711,29.51736611801714,2.1306544678266635,0.566295664044664,medium_high_risk
7580.882643539047,251.67377492143663,111.95088030501708,1.9695101817528975,2.9063516494412274,high_amount_transaction
153.79095141126112,2.0854248509358957,2.534763500074533,1.6339618856744629,2.9598430870627497,low_risk_transaction
1169.5656786640932,44.16243083607405,12.126440528184757,2.4955957209055004,2.4305274694142445,medium_amount_transaction
469.56639379730996,7.821366152383032,7.992117297534675,3.3903415551621703,1.5261266545005094,low_risk_transaction
416.88073516651167,17.281663910492345,4.265464830328395,1.9006561529901322,1.6407302274687658,high_fee_transaction
8556.051234269962,171.14044983423332,140.08032896151087,0.8586496549141506,1.475490719067214,high_amount_transaction
7039.542015206436,187.82870196820022,38.75937770542279,3.6883963710192353,1.0919387186100222,high_amount_transaction
4746.996552582379,114.01719921326591,62.98062970942495,2.5655745010157087,1.7250367949816698,medium_high_risk
987.3632649035047,43.79208507855211,19.29593997937849,3.0041703774052846,0.44430168765153044,high_fee_transaction
4921.242592417155,74.12266512636349,97.04035379894894,2.549302957237618,2.9780950672303548,medium_high_risk
4739.982990097851,154.6457147385704,43.732451381830195,4.506608765547096,1.4449353649431802,medium_high_risk
1740.2866804010516,27.291983872414413,20.223847786229356,3.0143524872487104,2.8038897769001867,medium_amount_transaction
4344.177975887351,165.91212171177574,25.824698492081627,4.654745779332874,2.2555329437820095,medium_high_risk
3991.0622966297606,184.39955062008985,72.23870495619958,2.7975890370020013,1.082845875532622,medium_high_risk
6162.342479541642,168.75147308982068,83.36775737741416,1.8166467300812683,0.8995420690714266,high_amount_transaction
6354.585572167762,187.6108171203403,68.4802561342501,2.0994916422928847,2.9883236711583616,high_amount_transaction
462.5870576227247,21.78642262025454,3.095428300683154,2.849581821131535,2.3847411586458964,second_amount
3752.3800201184476,115.722107298049,72.05135978759681,2.884952470122539,0.9740859802032205,medium_high_risk
6262.3405579852215,184.7637045641726,81.11788650671184,3.5930196569702697,0.4821016300786036,first_amount
5036.3312232150765,166.8695889218966,46.55543756347253,1.5102269248398386,2.1816746723137226,high_amount_transaction
8566.33351347134,321.8302066981923,87.83256165991085,3.464793049844758,1.1181444333899062,high_amount_transaction
6590.349379873261,94.07944518767574,59.71158187572204,4.003646037713385,0.897593194094837,high_amount_transaction
1637.7149265434825,70.16694797040591,22.97246823629777,3.5446639526014554,2.2843310209032075,medium_amount_transaction
714.9817865302941,19.604944368161185,13.548514214946215,2.6682264941791587,2.1340055711667385,standard_transaction
6427.768589281093,82.87926506882494,114.73828574121914,4.962562930025753,1.5998142218525162,high_amount_transaction
274.8479923108019,11.391709051855067,3.2722613511907985,2.321659216081473,2.8451710184800074,high_fee_transaction
5861.898056921898,147.0046728325999,101.98231537340148,0.9796577656092315,2.1350235883552258,high_amount_transaction
9402.900111835326,131.77882235250985,106.69077921734676,4.196768969333043,2.712232813673755,high_amount_transaction
5758.987036980031,203.5868812913697,50.59043847939754,1.4549054849618819,0.8144929443442415,high_amount_transaction
3887.817562803154,175.74978096615243,76.78916616389937,3.7097850780609893,1.1009439572183994,medium_high_risk
6436.449302239108,292.92371127150994,61.52160038356958,1.3053932722180666,0.5822043609730663,high_amount_transaction
4587.946376010251,221.62781050759102,45.21817306579763,0.5759482588607272,1.1223659942544955,medium_high_risk
5460.71172526619,244.13869238167965,108.3699703393437,1.2190937170506155,2.9238014888572272,high_amount_transaction
9415.233439677486,94.9586246133017,65.99054638056921,2.1964491345911985,2.8997118644492117,high_amount_transaction
3867.1653516297347,97.48987207698289,63.45248706566682,0.9797821120840923,2.3530431572876753,medium_high_risk
9612.293732600903,410.84580575371467,182.99107536177664,1.389555879060569,1.7068303095139847,high_amount_transaction
9054.452913141076,223.1933530157932,114.78261971842666,3.940818249579768,2.4081054567390616,first_amount
1965.9534365450713,66.96418850008023,9.904132174012458,3.9644762358970884,1.794414768277044,medium_amount_transaction
702.9193957429029,24.076871648516526,7.469140074173852,4.178697022359395,0.3094729626128971,standard_transaction
1016.7722337604922,25.0136260882712,6.785464972885381,4.285198564464166,1.654177099647762,medium_amount_transaction
192.0360382589818,8.868023970735452,2.159025634964599,2.391961525761899,1.917093304229842,high_fee_transaction
953.4851779517247,28.727682517550623,16.066608000925402,4.403973473120878,1.0175205652581114,first_amount
6833.237666429405,195.37161437523855,79.13349254010258,2.866715937563194,0.8488926234524863,high_amount_transaction
721.1745981176875,35.98700896696035,8.278274377642123,2.6176870262120366,1.0392845559752586,velocity_check
3196.5665466346754,95.06593564820913,42.68005196472844,3.733413480480991,1.9837949236982375,medium_high_risk
8450.304356584851,144.80382458501694,115.98345902008992,1.4621828511195825,0.6943731103259918,high_amount_transaction
242.4866380009004,7.4013655564577,4.327039385803153,4.052738195723624,2.2448864135896485,low_risk_transaction
8146.540141063469,346.7222018670569,78.41315015622598,2.4325962195479147,1.4412220165963456,high_amount_transaction
2825.7291999862655,116.06516840095664,48.95595326764638,1.0728293630169219,1.254039219854379,medium_high_risk
1190.466627940346,49.45587726996056,16.05821176134764,1.036903610826354,2.4795244875369526,medium_amount_transaction
6970.404281987865,267.11252344901044,66.27420831312361,1.2420803473101505,1.666370773478622,geo_risk
6293.139039331041,126.92451617705287,59.32473363252482,4.507577304097021,1.3216815152155061,high_amount_transaction
8775.945415135258,390.38356937497855,91.41957413783601,4.9592202001657135,2.6710177320136324,high_amount_transaction
7353.359727600819,336.326045163446,105.45010983196748,2.106382096405776,1.2942794069385846,high_amount_transaction
8036.7744945446375,142.78220255468707,68.00860000725311,1.8146473349238392,2.6193007639471,high_amount_transaction
2827.5253799873517,43.0299187323324,53.17162445517412,1.4844693766745178,1.6613364858489075,medium_amount_transaction
1782.621042359431,87.39156826508882,24.285874262888598,4.207174147252605,0.8616191631285195,anomaly_detected
7508.641368892175,335.88374309154483,141.16423469224628,1.4414336708849425,1.9546091078999264,high_amount_transaction
8070.279045279967,369.0493889054015,45.96883706616498,4.658405584686214,1.0703735209288954,high_amount_transaction
9905.146368586726,450.23897678040163,100.42996842237841,3.503076705370772,0.6973188568757269,high_amount_transaction
4132.05059234515,130.8516004080167,22.07388907954025,4.537075062511376,0.5336293027740047,medium_high_risk
3726.460677069904,133.61623290169095,33.85033863370188,2.9930443447736583,0.9525828066530935,medium_high_risk
7766.365477812548,247.08314388580968,139.25168700722887,3.6080593798212357,2.2886975334059163,high_amount_transaction
3414.627367127648,41.14029772391618,18.948264899901424,3.2875614529596846,2.562597900414505,second_amount
